湯山郵便局	43507	32.319589	131.042799
四浦郵便局	43510	32.305922	130.847811
深水簡易郵便局	43510	32.237761	130.802816
川郵便局	43510	32.255871	130.815704
柳瀬簡易郵便局	43510	32.225206	130.792734
五木郵便局	43511	32.397767	130.827009
宮園簡易郵便局	43511	32.439706	130.857333
山江郵便局	43512	32.247572	130.768574
一勝地郵便局	43513	32.250589	130.652899
神瀬郵便局	43513	32.312027	130.613802
渡郵便局	43513	32.238647	130.693048
岡原郵便局	43514	32.240059	130.931828
上村郵便局	43514	32.209718	130.904358
深田郵便局	43514	32.243706	130.874811
須恵簡易郵便局	43514	32.265643	130.905115
免田郵便局	43514	32.234805	130.894348
免田吉井簡易郵便局	43514	32.236751	130.901781
坂瀬川郵便局	43531	32.528159	130.091150
苓北郵便局	43531	32.512499	130.054996
上津深江簡易郵便局	43531	32.523354	130.080920
都呂々郵便局	43531	32.468860	130.040524
富岡郵便局（一時閉鎖）	43531	32.517580	130.036647
長崎東郵便局	42201	32.776330	129.953955
長崎矢上団地郵便局	42201	32.770313	129.961301
長崎ダイヤランド郵便局	42201	32.701422	129.858350
長崎愛宕郵便局	42201	32.734420	129.890375
伊王島郵便局	42201	32.703993	129.778959
為石郵便局	42201	32.647061	129.830882
土井首郵便局	42201	32.695562	129.847628
長崎横尾郵便局	42201	32.813411	129.837487
黒崎郵便局	42201	32.836437	129.714434
長崎花園郵便局	42201	32.773187	129.851707
三和郵便局	42201	32.652159	129.817223
長崎滑石郵便局	42201	32.807356	129.837265
長崎大園郵便局	42201	32.805412	129.836682
長崎丸尾郵便局	42201	32.748946	129.862793
長崎岩屋郵便局	42201	32.802551	129.851514
長崎漁港郵便局	42201	32.823019	129.771422
形上郵便局	42201	32.949596	129.785213
村松郵便局	42201	32.866795	129.787281
長崎中央郵便局	42201	32.751057	129.873347
古賀郵便局	42201	32.799999	129.960006
長崎戸石郵便局	42201	32.766947	129.979617
長崎戸町郵便局	42201	32.720921	129.863877
二本松簡易郵便局	42201	32.725543	129.868737
長崎稲佐郵便局	42201	32.755862	129.862293
長崎県庁内郵便局	42201	32.745086	129.873320
香焼郵便局	42201	32.687506	129.810020
長浜郵便局	42201	32.694256	129.816631
高島郵便局	42201	32.657621	129.754256
高浜郵便局	42201	32.604853	129.786792
長崎麹屋郵便局	42201	32.748085	129.882763
長崎大学病院内郵便局	42201	32.769667	129.868319
長崎桜町郵便局	42201	32.749725	129.877681
長崎三原郵便局	42201	32.784050	129.880586
三重郵便局	42201	32.824798	129.747604
式見郵便局	42201	32.785663	129.791352
長崎若竹郵便局	42201	32.795108	129.854431
手熊簡易郵便局	42201	32.778280	129.800562
日見郵便局	42201	32.759197	129.941426
長崎小ヶ倉郵便局	42201	32.705116	129.850045
長崎小江原郵便局	42201	32.780916	129.836892
長崎小榊郵便局	42201	32.726586	129.838461
長崎小曽根郵便局	42201	32.734309	129.867682
長崎松山郵便局	42201	32.774194	129.863375
新戸町簡易郵便局	42201	32.711033	129.866405
長崎新大工町郵便局	42201	32.752863	129.885207
深堀郵便局	42201	32.687312	129.826574
神浦郵便局	42201	32.877741	129.679995
西海郷簡易郵便局	42201	32.852296	129.781178
長崎西山台簡易郵便局	42201	32.781877	129.891765
西出津簡易郵便局	42201	32.839773	129.702369
長崎住吉郵便局	42201	32.789275	129.861792
千々簡易郵便局	42201	32.657166	129.878094
川原簡易郵便局	42201	32.633318	129.834265
長崎北郵便局	42201	32.768889	129.863598
太田尾簡易郵便局	42201	32.728491	129.934518
長崎大浦郵便局	42201	32.731976	129.873876
長崎大橋郵便局	42201	32.782526	129.862181
池島郵便局	42201	32.883865	129.599574
長崎中園郵便局	42201	32.791997	129.859375
長崎中川郵便局	42201	32.752641	129.891818
長浦郵便局	42201	32.908462	129.782661
長崎天神郵便局	42201	32.759334	129.868070
長崎田上郵便局	42201	32.726227	129.890597
長崎卸団地簡易郵便局	42201	32.767529	129.941759
長崎立神郵便局	42201	32.736280	129.850960
長崎銅座町郵便局	42201	32.743368	129.875980
南が丘簡易郵便局	42201	32.729588	129.884486
長崎梅香崎郵便局	42201	32.740364	129.875181
長崎白鳥郵便局	42201	32.786026	129.856848
長崎白木郵便局	42201	32.739281	129.894902
長崎富士見郵便局	42201	32.771611	129.856182
福田郵便局	42201	32.746001	129.818851
長崎文教郵便局	42201	32.789387	129.871318
長崎平山郵便局	42201	32.664842	129.835658
長崎片淵郵便局	42201	32.757001	129.888013
長崎造船所内簡易郵便局	42201	32.738947	129.856571
長崎飽ノ浦郵便局	42201	32.743891	129.858377
長崎本原郵便局	42201	32.779999	129.869819
長崎末石郵便局	42201	32.685757	129.835352
長崎万屋郵便局	42201	32.744641	129.879930
茂木郵便局	42201	32.706268	129.911699
樺島郵便局	42201	32.565533	129.784989
野母崎郵便局	42201	32.582285	129.754623
長崎思案橋郵便局	42201	32.742669	129.881208
長崎油木郵便局	42201	32.779887	129.855098
長崎梁川郵便局	42201	32.762139	129.859959
脇岬郵便局	42201	32.580542	129.778299
佐世保稲荷郵便局	42202	33.157237	129.734847
宇久神浦郵便局	42202	33.255858	129.098213
宇久平郵便局	42202	33.262978	129.133512
佐世保栄町郵便局	42202	33.173013	129.720321
佐世保塩浜郵便局	42202	33.166375	129.721932
佐世保卸団地簡易郵便局	42202	33.152072	129.768178
佐世保花園郵便局	42202	33.182123	129.725014
佐世保花高郵便局	42202	33.136991	129.804064
皆瀬郵便局	42202	33.212593	129.697600
御橋郵便局	42202	33.268894	129.715388
福井郵便局	42202	33.282307	129.699338
吉井郵便局	42202	33.269868	129.687566
佐世保宮田郵便局	42202	33.185014	129.718133
佐世保郵便局	42202	33.170597	129.724292
佐世保浜田郵便局	42202	33.174513	129.715710
佐世保御船郵便局	42202	33.168902	129.702267
佐世保光町簡易郵便局	42202	33.205703	129.652826
佐世保広田郵便局	42202	33.128936	129.800065
江迎郵便局	42202	33.306925	129.629950
猪調郵便局	42202	33.282176	129.681739
高岩簡易郵便局	42202	33.297193	129.638074
黒島郵便局	42202	33.143958	129.529419
佐世保黒髪郵便局	42202	33.163071	129.769344
椿ヶ丘簡易郵便局（一時閉鎖）	42202	33.163432	129.778788
佐世保今福郵便局	42202	33.170596	129.706572
三川内山簡易郵便局	42202	33.134075	129.833867
三川内郵便局	42202	33.152046	129.829201
佐世保山祇簡易郵便局	42202	33.168042	129.734180
江上郵便局	42202	33.109493	129.785094
鹿子前簡易郵便局	42202	33.160928	129.687575
鹿町郵便局	42202	33.272831	129.589767
大加勢簡易郵便局	42202	33.263760	129.584388
船石簡易郵便局	42202	33.279632	129.613190
大屋簡易郵便局	42202	33.283570	129.590740
神林簡易郵便局	42202	33.254396	129.572163
御堂簡易郵便局	42202	33.303743	129.617922
佐世保十郎原郵便局	42202	33.139406	129.739958
佐世保春日郵便局	42202	33.196955	129.722292
佐世保勝富郵便局	42202	33.173430	129.729014
黒石簡易郵便局	42202	33.225011	129.635805
臼の浦簡易郵便局	42202	33.216875	129.621412
小佐々郵便局	42202	33.227021	129.617553
楠泊郵便局	42202	33.217855	129.579668
矢岳簡易郵便局	42202	33.232266	129.569371
小佐世保簡易郵便局	42202	33.176374	129.733236
佐世保小島簡易郵便局	42202	33.166846	129.698962
佐世保松瀬簡易郵便局	42202	33.215093	129.731597
上原簡易郵便局	42202	33.144990	129.804620
佐世保西郵便局	42202	33.195038	129.669825
西海橋簡易郵便局	42202	33.055608	129.761986
針尾郵便局	42202	33.081050	129.755680
世知原郵便局	42202	33.256494	129.752027
太田簡易郵便局	42202	33.265988	129.733823
瀬戸越簡易郵便局	42202	33.209302	129.734596
佐世保赤崎郵便局	42202	33.155462	129.695617
佐世保船越郵便局	42202	33.147154	129.691435
早岐郵便局	42202	33.135602	129.798315
佐世保相浦郵便局	42202	33.195010	129.659104
佐世保大潟簡易郵便局	42202	33.185067	129.661826
佐世保大塔郵便局	42202	33.149545	129.779038
佐世保大和簡易郵便局	42202	33.158765	129.751624
中里郵便局	42202	33.204065	129.680407
潮見郵便局	42202	33.161375	129.730736
長坂簡易郵便局	42202	33.167957	129.688657
佐世保天神郵便局	42202	33.145405	129.739708
佐世保北郵便局	42202	33.208204	129.718292
東浜簡易郵便局	42202	33.137961	129.745597
南風崎郵便局	42202	33.086717	129.806148
日宇郵便局	42202	33.157377	129.757623
佐世保日野郵便局	42202	33.172485	129.674436
佐世保駅前郵便局	42202	33.164348	129.727924
俵ケ浦郵便局	42202	33.120906	129.672686
佐世保木場田郵便局	42202	33.178568	129.714293
佐世保木風簡易郵便局	42202	33.163126	129.740708
佐世保矢岳簡易郵便局	42202	33.176207	129.709488
佐世保矢峰郵便局	42202	33.211427	129.741596
柚木郵便局	42202	33.208205	129.764399
下折橋簡易郵便局	42203	32.788893	130.350279
島原外港簡易郵便局（一時閉鎖）	42203	32.767708	130.373059
島原大手郵便局	42203	32.786866	130.371777
島原郵便局	42203	32.778784	130.370028
島原江戸町郵便局	42203	32.789033	130.364333
島原安中郵便局	42203	32.755488	130.372157
三会郵便局	42203	32.818558	130.352499
島原湊町郵便局	42203	32.772507	130.372611
杉谷郵便局	42203	32.801230	130.354657
松尾簡易郵便局	42203	32.834676	130.347714
三之沢簡易郵便局	42203	32.832806	130.344222
東空閑簡易郵便局	42203	32.843583	130.343806
有明郵便局	42203	32.849305	130.337140
高野簡易郵便局	42203	32.820780	130.317641
南高湯江郵便局	42203	32.854776	130.328001
戸田簡易郵便局	42203	32.856276	130.316586
諫早永昌郵便局	42204	32.850689	130.040582
真津山郵便局	42204	32.837773	130.019278
諫早幸町簡易郵便局	42204	32.836053	130.072274
高来郵便局	42204	32.907208	130.140274
深海郵便局	42204	32.886960	130.110251
西諫早郵便局	42204	32.845430	130.024397
諫早平山簡易郵便局	42204	32.837329	130.033693
小長井郵便局	42204	32.929992	130.192918
長里簡易郵便局	42204	32.916044	130.167295
諫早小豆崎簡易郵便局	42204	32.852996	130.065358
諫早小野郵便局	42204	32.832999	130.087605
本野郵便局	42204	32.889131	130.023776
森山郵便局	42204	32.824745	130.112873
釜簡易郵便局	42204	32.834013	130.132728
諫早真崎郵便局	42204	32.852828	130.029777
諫早久山簡易郵便局	42204	32.828610	130.003295
喜々津シーサイド郵便局	42204	32.838510	129.990046
多良見郵便局	42204	32.831696	129.987630
大草郵便局	42204	32.859869	129.937371
舟津簡易郵便局	42204	32.835732	129.982318
長田郵便局	42204	32.861773	130.081107
北諫早郵便局	42204	32.848607	130.047331
諫早郵便局	42204	32.843857	130.056386
飯盛郵便局	42204	32.770122	130.026129
田結郵便局	42204	32.763618	129.995857
諫早福田簡易郵便局	42204	32.850746	130.056109
有喜郵便局	42204	32.796614	130.085077
南諫早郵便局	42204	32.836553	130.057469
福重郵便局	42205	32.964095	129.944363
大村水田郵便局	42205	32.917766	129.960196
大村久原簡易郵便局	42205	32.895462	129.973862
大村玖島郵便局	42205	32.900101	129.961196
大村杭出津郵便局	42205	32.915682	129.950307
大村荒瀬郵便局	42205	32.939459	129.966139
松原郵便局	42205	32.974927	129.944085
大村郵便局	42205	32.923793	129.938003
大村池田郵便局	42205	32.925515	129.962890
西大村郵便局	42205	32.924821	129.950821
竹松郵便局	42205	32.943458	129.946335
鈴田郵便局	42205	32.889891	129.992478
萱瀬郵便局	42205	32.952820	130.004358
大村駅前郵便局	42205	32.909933	129.958724
大村三浦郵便局	42205	32.861299	129.988779
富の原簡易郵便局	42205	32.935625	129.939030
大村木場簡易郵便局	42205	32.904517	129.977389
中津良郵便局	42207	33.239676	129.440623
薄香簡易郵便局	42207	33.373183	129.542608
根獅子郵便局	42207	33.288476	129.443107
志々伎郵便局	42207	33.198395	129.406842
獅子簡易郵便局	42207	33.311105	129.442063
生月郵便局	42207	33.393959	129.435387
舘浦郵便局	42207	33.361543	129.432341
御崎簡易郵便局	42207	33.432759	129.429057
川内郵便局	42207	33.331968	129.516217
前津吉郵便局	42207	33.209478	129.448315
大島郵便局	42207	33.477145	129.557407
的山簡易郵便局（一時閉鎖）	42207	33.486726	129.528798
平戸郵便局	42207	33.366573	129.552662
津吉郵便局	42207	33.217754	129.427539
堤簡易郵便局	42207	33.263248	129.412623
田助郵便局	42207	33.390903	129.553856
東田平郵便局	42207	33.354186	129.606882
田平郵便局	42207	33.364045	129.583161
馬ノ元簡易郵便局	42207	33.320037	129.601550
度島簡易郵便局	42207	33.431537	129.514218
紐差郵便局	42207	33.288025	129.473867
宝亀簡易郵便局	42207	33.304329	129.509752
木ヶ津簡易郵便局	42207	33.278312	129.489560
宮ノ浦郵便局	42207	33.193250	129.358725
西木場簡易郵便局	42208	33.356490	129.638577
田代簡易郵便局	42208	33.339550	129.666071
御厨郵便局	42208	33.365380	129.667293
今福郵便局	42208	33.351828	129.767450
上志佐郵便局	42208	33.305722	129.729233
黒汐簡易郵便局	42208	33.349872	129.694590
松浦郵便局	42208	33.339246	129.708928
星鹿郵便局	42208	33.383490	129.674264
青島簡易郵便局（一時閉鎖）	42208	33.412543	129.687012
阿翁浦簡易郵便局	42208	33.456434	129.759117
